Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
924,288.4,12212.7,214.8,10875.7,905.3,27219.0,281.18085048123544,12241.534324514116
925,279.2,12581.4,214.8,10875.7,905.3,27219.0,280.19042524061774,12411.467162257057
926,308.0,11856.1,214.8,10875.7,905.3,27219.0,294.09521262030887,12133.78358112853
927,259.0,12776.9,214.8,10875.7,905.3,27219.0,276.54760631015444,12455.341790564264
928,273.9,16766.5,214.8,10875.7,905.3,27219.0,275.22380315507723,14610.920895282132
929,379.2,13355.9,214.8,10875.7,905.3,27219.0,327.2119015775386,13983.410447641065
930,277.2,12020.5,214.8,10875.7,905.3,27219.0,302.2059507887693,13001.955223820532
931,263.3,12212.5,214.8,10875.7,905.3,27219.0,282.75297539438463,12607.227611910266
932,366.3,12102.6,214.8,10875.7,905.3,27219.0,324.52648769719235,12354.913805955133
933,265.2,12010.6,214.8,10875.7,905.3,27219.0,294.8632438485962,12182.756902977566
934,262.0,13643.9,214.8,10875.7,905.3,27219.0,278.4316219242981,12913.328451488782
935,273.2,12460.4,214.8,10875.7,905.3,27219.0,275.81581096214904,12686.86422574439
936,310.4,12298.4,214.8,10875.7,905.3,27219.0,293.1079054810745,12492.632112872194
937,258.3,13358.2,214.8,10875.7,905.3,27219.0,275.70395274053726,12925.416056436097
938,338.5,12238.1,214.8,10875.7,905.3,27219.0,307.10197637026863,12581.75802821805
939,435.4,12169.7,214.8,10875.7,905.3,27219.0,371.2509881851343,12375.729014109025
940,287.5,12030.2,214.8,10875.7,905.3,27219.0,329.3754940925671,12202.964507054512
941,406.5,12301.8,214.8,10875.7,905.3,27219.0,367.93774704628356,12252.382253527256
942,261.7,12293.1,214.8,10875.7,905.3,27219.0,314.81887352314175,12272.741126763627
943,260.1,12164.3,214.8,10875.7,905.3,27219.0,287.4594367615709,12218.520563381813
944,351.3,12574.6,214.8,10875.7,905.3,27219.0,319.37971838078545,12396.560281690907
945,295.5,13025.3,214.8,10875.7,905.3,27219.0,307.4398591903927,12710.930140845452
946,282.4,13440.0,214.8,10875.7,905.3,27219.0,294.9199295951963,13075.465070422726
947,268.2,12763.6,214.8,10875.7,905.3,27219.0,281.5599647975981,12919.532535211363
948,281.2,12344.9,214.8,10875.7,905.3,27219.0,281.37998239879903,12632.216267605681
949,290.3,11932.0,214.8,10875.7,905.3,27219.0,285.8399911993995,12282.108133802842
950,240.8,11891.6,214.8,10875.7,905.3,27219.0,263.3199955996997,12086.854066901422
951,258.9,11891.4,214.8,10875.7,905.3,27219.0,261.10999779984985,11989.12703345071
952,269.0,11934.9,214.8,10875.7,905.3,27219.0,265.05499889992495,11962.013516725354
953,266.5,11762.6,214.8,10875.7,905.3,27219.0,265.7774994499625,11862.306758362676
954,274.2,11873.4,214.8,10875.7,905.3,27219.0,269.98874972498123,11867.853379181339
955,271.4,12156.1,214.8,10875.7,905.3,27219.0,270.6943748624906,12011.976689590669
956,243.6,11597.1,214.8,10875.7,905.3,27219.0,257.1471874312453,11804.538344795335
957,241.9,11699.5,214.8,10875.7,905.3,27219.0,249.52359371562267,11752.019172397668
958,254.7,11466.3,214.8,10875.7,905.3,27219.0,252.11179685781133,11609.159586198833
959,227.7,11785.8,214.8,10875.7,905.3,27219.0,239.90589842890566,11697.479793099417
960,257.0,11638.6,214.8,10875.7,905.3,27219.0,248.45294921445281,11668.039896549708
961,238.3,11582.7,214.8,10875.7,905.3,27219.0,243.3764746072264,11625.369948274854
962,239.6,11579.4,214.8,10875.7,905.3,27219.0,241.4882373036132,11602.384974137427
963,238.4,11613.3,214.8,10875.7,905.3,27219.0,239.9441186518066,11607.842487068712
964,240.7,11761.0,214.8,10875.7,905.3,27219.0,240.3220593259033,11684.421243534356
965,254.3,11559.7,214.8,10875.7,905.3,27219.0,247.31102966295165,11622.060621767178
966,244.1,11421.5,214.8,10875.7,905.3,27219.0,245.70551483147582,11521.780310883589
967,236.6,11326.7,214.8,10875.7,905.3,27219.0,241.1527574157379,11424.240155441796
968,249.0,11160.2,214.8,10875.7,905.3,27219.0,245.07637870786897,11292.220077720898
969,248.4,11286.4,214.8,10875.7,905.3,27219.0,246.7381893539345,11289.310038860449
970,236.9,11386.1,214.8,10875.7,905.3,27219.0,241.81909467696727,11337.705019430225
971,297.0,11477.2,214.8,10875.7,905.3,27219.0,269.40954733848366,11407.452509715113
972,258.5,11608.5,214.8,10875.7,905.3,27219.0,263.95477366924183,11507.976254857556
973,261.1,11326.2,214.8,10875.7,905.3,27219.0,262.5273868346209,11417.088127428779
974,253.1,11228.6,214.8,10875.7,905.3,27219.0,257.81369341731045,11322.84406371439
975,230.4,11517.5,214.8,10875.7,905.3,27219.0,244.1068467086552,11420.172031857195
976,320.2,11551.3,214.8,10875.7,905.3,27219.0,282.15342335432763,11485.736015928596
977,272.9,12206.4,214.8,10875.7,905.3,27219.0,277.5267116771638,11846.068007964299
978,293.6,11680.9,214.8,10875.7,905.3,27219.0,285.5633558385819,11763.48400398215
979,252.3,11745.7,214.8,10875.7,905.3,27219.0,268.93167791929096,11754.592001991075
980,248.2,11808.3,214.8,10875.7,905.3,27219.0,258.5658389596455,11781.446000995536
981,280.0,11751.9,214.8,10875.7,905.3,27219.0,269.28291947982274,11766.673000497769
982,270.9,11842.6,214.8,10875.7,905.3,27219.0,270.09145973991133,11804.636500248886
983,249.7,11707.7,214.8,10875.7,905.3,27219.0,259.89572986995563,11756.168250124443
984,252.2,11759.6,214.8,10875.7,905.3,27219.0,256.04786493497784,11757.88412506222
985,246.3,11613.5,214.8,10875.7,905.3,27219.0,251.17393246748892,11685.69206253111
986,231.9,11727.0,214.8,10875.7,905.3,27219.0,241.53696623374447,11706.346031265555
987,275.6,11501.1,214.8,10875.7,905.3,27219.0,258.56848311687224,11603.723015632779
988,265.7,11435.7,214.8,10875.7,905.3,27219.0,262.1342415584361,11519.71150781639
989,261.3,11693.3,214.8,10875.7,905.3,27219.0,261.717120779218,11606.505753908194
990,251.3,11363.7,214.8,10875.7,905.3,27219.0,256.508560389609,11485.102876954097
991,240.6,11365.7,214.8,10875.7,905.3,27219.0,248.5542801948045,11425.401438477049
992,240.4,11284.3,214.8,10875.7,905.3,27219.0,244.47714009740224,11354.850719238524
993,221.5,11289.7,214.8,10875.7,905.3,27219.0,232.98857004870112,11322.275359619263
994,289.4,11582.9,214.8,10875.7,905.3,27219.0,261.19428502435056,11452.587679809632
995,258.5,11691.3,214.8,10875.7,905.3,27219.0,259.8471425121753,11571.943839904816
996,254.8,11697.0,214.8,10875.7,905.3,27219.0,257.3235712560877,11634.471919952408
997,243.8,11763.2,214.8,10875.7,905.3,27219.0,250.56178562804385,11698.835959976204
998,236.1,11657.1,214.8,10875.7,905.3,27219.0,243.33089281402192,11677.967979988101
999,244.4,11703.2,214.8,10875.7,905.3,27219.0,243.86544640701095,11690.583989994051
1000,234.4,11329.9,214.8,10875.7,905.3,27219.0,239.13272320350546,11510.241994997024
