Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
906,319.7,15357.8,285.1,13366.1,1638.4,41183.5,324.088775053007,15301.239217826413
907,325.3,15253.5,285.1,13366.1,1638.4,41183.5,324.69438752650353,15277.369608913206
908,535.5,18261.0,285.1,13366.1,1638.4,41183.5,430.09719376325177,16769.184804456603
909,329.9,15161.0,285.1,13366.1,1638.4,41183.5,379.9985968816259,15965.092402228302
910,337.0,15455.4,285.1,13366.1,1638.4,41183.5,358.49929844081294,15710.24620111415
911,326.3,14926.6,285.1,13366.1,1638.4,41183.5,342.39964922040645,15318.423100557076
912,338.8,14646.5,285.1,13366.1,1638.4,41183.5,340.5998246102032,14982.461550278538
913,364.3,16070.2,285.1,13366.1,1638.4,41183.5,352.44991230510163,15526.33077513927
914,353.7,14931.4,285.1,13366.1,1638.4,41183.5,353.07495615255084,15228.865387569635
915,337.4,15512.2,285.1,13366.1,1638.4,41183.5,345.2374780762754,15370.532693784819
916,335.1,14355.5,285.1,13366.1,1638.4,41183.5,340.1687390381377,14863.01634689241
917,336.4,16850.8,285.1,13366.1,1638.4,41183.5,338.28436951906883,15856.908173446205
918,340.9,32686.9,285.1,13366.1,1638.4,41183.5,339.5921847595344,24271.9040867231
919,450.9,28499.0,285.1,13366.1,1638.4,41183.5,395.2460923797672,26385.45204336155
920,627.1,27337.4,285.1,13366.1,1638.4,41183.5,511.1730461898836,26861.426021680774
921,370.6,21186.8,285.1,13366.1,1638.4,41183.5,440.8865230949418,24024.11301084039
922,603.2,23873.4,285.1,13366.1,1638.4,41183.5,522.0432615474709,23948.756505420195
923,742.1,22177.5,285.1,13366.1,1638.4,41183.5,632.0716307737355,23063.1282527101
924,412.4,15975.7,285.1,13366.1,1638.4,41183.5,522.2358153868677,19519.41412635505
925,333.9,15591.7,285.1,13366.1,1638.4,41183.5,428.0679076934338,17555.557063177526
926,333.8,15750.8,285.1,13366.1,1638.4,41183.5,380.9339538467169,16653.17853158876
927,360.3,16502.3,285.1,13366.1,1638.4,41183.5,370.6169769233585,16577.73926579438
928,352.1,18970.7,285.1,13366.1,1638.4,41183.5,361.35848846167926,17774.21963289719
929,820.4,16346.5,285.1,13366.1,1638.4,41183.5,590.8792442308396,17060.359816448596
930,395.8,15501.4,285.1,13366.1,1638.4,41183.5,493.33962211541984,16280.879908224299
931,424.9,15697.7,285.1,13366.1,1638.4,41183.5,459.1198110577099,15989.28995411215
932,371.3,17032.3,285.1,13366.1,1638.4,41183.5,415.20990552885496,16510.794977056074
933,387.7,18445.2,285.1,13366.1,1638.4,41183.5,401.4549527644275,17477.99748852804
934,379.6,16860.2,285.1,13366.1,1638.4,41183.5,390.52747638221376,17169.098744264018
935,349.7,15612.0,285.1,13366.1,1638.4,41183.5,370.1137381911069,16390.54937213201
936,360.3,15702.1,285.1,13366.1,1638.4,41183.5,365.20686909555343,16046.324686066004
937,357.3,15189.1,285.1,13366.1,1638.4,41183.5,361.2534345477767,15617.712343033003
938,334.1,14942.1,285.1,13366.1,1638.4,41183.5,347.67671727388836,15279.9061715165
939,337.6,17621.9,285.1,13366.1,1638.4,41183.5,342.6383586369442,16450.90308575825
940,353.5,16342.4,285.1,13366.1,1638.4,41183.5,348.0691793184721,16396.651542879124
941,391.4,16177.9,285.1,13366.1,1638.4,41183.5,369.734589659236,16287.275771439563
942,350.8,17432.6,285.1,13366.1,1638.4,41183.5,360.267294829618,16859.93788571978
943,555.7,15734.7,285.1,13366.1,1638.4,41183.5,457.983647414809,16297.31894285989
944,399.7,16397.7,285.1,13366.1,1638.4,41183.5,428.8418237074045,16347.509471429945
945,332.5,15026.1,285.1,13366.1,1638.4,41183.5,380.67091185370225,15686.804735714974
946,338.9,15198.0,285.1,13366.1,1638.4,41183.5,359.7854559268511,15442.402367857487
947,339.3,16620.9,285.1,13366.1,1638.4,41183.5,349.5427279634256,16031.651183928745
948,331.5,15333.3,285.1,13366.1,1638.4,41183.5,340.5213639817128,15682.475591964372
949,355.7,20053.9,285.1,13366.1,1638.4,41183.5,348.1106819908564,17868.187795982187
950,642.3,28527.9,285.1,13366.1,1638.4,41183.5,495.2053409954282,23198.043897991094
951,343.7,15495.5,285.1,13366.1,1638.4,41183.5,419.45267049771405,19346.77194899555
952,347.2,17058.7,285.1,13366.1,1638.4,41183.5,383.32633524885705,18202.735974497773
953,331.3,15392.4,285.1,13366.1,1638.4,41183.5,357.3131676244285,16797.567987248887
954,331.8,16446.3,285.1,13366.1,1638.4,41183.5,344.5565838122143,16621.933993624443
955,328.7,23288.7,285.1,13366.1,1638.4,41183.5,336.62829190610717,19955.316996812224
956,311.1,14108.0,285.1,13366.1,1638.4,41183.5,323.8641459530536,17031.658498406112
957,327.2,14276.7,285.1,13366.1,1638.4,41183.5,325.5320729765268,15654.179249203056
958,335.9,19704.5,285.1,13366.1,1638.4,41183.5,330.7160364882634,17679.33962460153
959,339.1,15860.2,285.1,13366.1,1638.4,41183.5,334.9080182441317,16769.769812300765
960,330.8,14726.6,285.1,13366.1,1638.4,41183.5,332.85400912206586,15748.184906150382
961,316.9,16441.0,285.1,13366.1,1638.4,41183.5,324.8770045610329,16094.59245307519
962,341.7,13761.7,285.1,13366.1,1638.4,41183.5,333.28850228051647,14928.146226537596
963,337.7,14830.4,285.1,13366.1,1638.4,41183.5,335.49425114025826,14879.273113268799
964,352.3,13710.6,285.1,13366.1,1638.4,41183.5,343.8971255701291,14294.936556634399
965,333.7,13764.7,285.1,13366.1,1638.4,41183.5,338.7985627850645,14029.8182783172
966,345.9,13798.2,285.1,13366.1,1638.4,41183.5,342.34928139253225,13914.0091391586
967,352.0,13668.0,285.1,13366.1,1638.4,41183.5,347.1746406962661,13791.0045695793
968,311.3,13897.4,285.1,13366.1,1638.4,41183.5,329.23732034813304,13844.20228478965
969,330.7,15748.8,285.1,13366.1,1638.4,41183.5,329.9686601740665,14796.501142394824
970,329.1,14130.4,285.1,13366.1,1638.4,41183.5,329.53433008703325,14463.450571197413
971,353.3,15004.7,285.1,13366.1,1638.4,41183.5,341.41716504351666,14734.075285598707
972,358.3,14400.7,285.1,13366.1,1638.4,41183.5,349.8585825217583,14567.387642799353
973,343.3,16963.0,285.1,13366.1,1638.4,41183.5,346.57929126087913,15765.193821399676
974,348.5,23443.7,285.1,13366.1,1638.4,41183.5,347.53964563043957,19604.446910699837
975,542.2,14844.3,285.1,13366.1,1638.4,41183.5,444.8698228152198,17224.373455349916
976,347.2,14197.7,285.1,13366.1,1638.4,41183.5,396.0349114076099,15711.036727674958
977,360.5,20437.0,285.1,13366.1,1638.4,41183.5,378.26745570380496,18074.01836383748
978,336.1,14238.0,285.1,13366.1,1638.4,41183.5,357.1837278519025,16156.00918191874
979,414.8,15772.7,285.1,13366.1,1638.4,41183.5,385.9918639259513,15964.35459095937
980,454.3,15506.9,285.1,13366.1,1638.4,41183.5,420.1459319629756,15735.627295479684
981,321.3,14412.0,285.1,13366.1,1638.4,41183.5,370.72296598148785,15073.813647739842
982,393.2,17578.5,285.1,13366.1,1638.4,41183.5,381.9614829907439,16326.156823869922
983,349.6,31441.2,285.1,13366.1,1638.4,41183.5,365.78074149537196,23883.67841193496
984,522.7,29972.2,285.1,13366.1,1638.4,41183.5,444.24037074768603,26927.93920596748
985,390.9,20105.9,285.1,13366.1,1638.4,41183.5,417.570185373843,23516.91960298374
986,367.9,19368.9,285.1,13366.1,1638.4,41183.5,392.73509268692146,21442.90980149187
987,397.0,15594.7,285.1,13366.1,1638.4,41183.5,394.86754634346073,18518.804900745934
988,466.4,15842.9,285.1,13366.1,1638.4,41183.5,430.63377317173035,17180.852450372968
989,548.8,17417.5,285.1,13366.1,1638.4,41183.5,489.71688658586515,17299.176225186486
990,381.7,16963.8,285.1,13366.1,1638.4,41183.5,435.70844329293254,17131.488112593244
991,389.8,16325.2,285.1,13366.1,1638.4,41183.5,412.75422164646625,16728.34405629662
992,368.7,15388.1,285.1,13366.1,1638.4,41183.5,390.72711082323315,16058.22202814831
993,367.6,15780.7,285.1,13366.1,1638.4,41183.5,379.1635554116166,15919.461014074155
994,383.6,14703.7,285.1,13366.1,1638.4,41183.5,381.3817777058083,15311.580507037077
995,389.3,14735.3,285.1,13366.1,1638.4,41183.5,385.3408888529042,15023.440253518538
996,356.8,16046.3,285.1,13366.1,1638.4,41183.5,371.0704444264521,15534.87012675927
997,370.6,19301.1,285.1,13366.1,1638.4,41183.5,370.8352222132261,17417.985063379634
998,344.5,14677.7,285.1,13366.1,1638.4,41183.5,357.66761110661304,16047.842531689817
999,604.0,17183.5,285.1,13366.1,1638.4,41183.5,480.83380555330655,16615.67126584491
1000,355.4,15579.0,285.1,13366.1,1638.4,41183.5,418.11690277665326,16097.335632922455
